,account_length,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,stateAK,stateAL,stateAR,stateAZ,stateCA,stateCO,stateCT,stateDC,stateDE,stateFL,stateGA,stateHI,stateIA,stateID,stateIL,stateIN,stateKS,stateKY,stateLA,stateMA,stateMD,stateME,stateMI,stateMN,stateMO,stateMS,stateMT,stateNC,stateND,stateNE,stateNH,stateNJ,stateNM,stateNV,stateNY,stateOH,stateOK,stateOR,statePA,stateRI,stateSC,stateSD,stateTN,stateTX,stateUT,stateVA,stateVT,stateWA,stateWI,stateWV,stateWY,area_codearea_code_408,area_codearea_code_415,area_codearea_code_510,international_planno,international_planyes,voice_mail_planno,voice_mail_planyes,churn
3471,0.9513785881768351,-0.5679114301286462,0.032226037882113576,0.05505236592994335,0.03216611930323197,0.0025096550061690865,0.9456090707978559,0.003509542245709936,0.16628625183502233,1.5509777675425385,0.1660041795217509,1.1391969075864008,-0.579163925870247,1.1412254698814106,1.8614960959779114,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
3472,0.7498354220043921,-0.5679114301286462,-0.33810305752254843,-1.909833433572227,-0.3381632759096571,1.5509653888924082,0.39301877005035896,1.551261748487787,-0.060139528455488665,-0.8879427357401545,-0.05909626660351691,-0.4189000026975809,-0.17311861327563305,-0.4155781467826324,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
3473,-0.3334590961724883,-0.5679114301286462,-0.06776281787714526,-0.8518180030710583,-0.06804065822496168,0.4264441939750233,0.0413703968474064,0.42732671218491686,-0.30245483718743865,-0.539525520985484,-0.30185164967978656,-0.31019556709637264,-1.391254551059475,-0.30821238011614654,-1.1889602016531369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
3474,1.6063938782372744,1.5156853075099816,-0.4473501406669238,-0.0960926955702236,-0.44708368626638917,0.1935787429921316,2.0005541904067137,0.19317357962181894,-0.20910385759398267,-1.5350032774273996,-0.20916323068702877,0.4145006702450141,-0.17311861327563305,0.41650654488263206,-1.1889602016531369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
3475,0.2207846108017296,-0.5679114301286462,-0.5491906419032059,0.3069608017635549,-0.549468872001717,-1.0503606319164793,0.39301877005035896,-1.050179554288231,-0.5427839548642094,0.4559522354564315,-0.5446070327560558,-0.2739607552293034,0.23292669931898088,-0.2679502176162147,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
3476,-1.0388601777760385,-0.5679114301286462,0.16369286675076847,2.070319852598836,0.16395981583487743,-0.03928670799076069,0.6441961794810394,-0.038638021615647625,1.582440474178305,0.15730890852385682,1.5828128698396133,-2.9191020215253647,1.0450173245082088,-2.925252942611736,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
3477,0.59867804737506,-0.5679114301286462,-0.4325369768507371,-1.3052531875715592,-0.4329240329200137,-0.0870539799872509,-0.9131037589891792,-0.0878101794538984,-0.38786105256017545,-0.04178664276452629,-0.385712600197043,-0.5276044382987886,-0.985209238464861,-0.5229439134491182,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
3478,-0.6861596369742633,-0.5679114301286462,-2.097166260694693,-1.2044898132381145,-2.097227903170879,0.4543084359729763,2.7038509368126187,0.4554250880924889,0.7144749830646802,2.546455523984454,0.7133072250027945,0.342031046510875,-0.985209238464861,0.3359822198827677,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
3479,-0.1571088257716008,-0.5679114301286462,1.5005809011615987,-0.5495278800707244,1.5004132509119796,-0.9508454819237904,1.9503187085205775,-0.95183523861173,-1.5954652141095667,1.202560552787868,-1.5950757813406393,0.08838736344138994,-0.985209238464861,0.09440924488317463,-1.1889602016531369,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
3480,-0.5098093665733758,-0.5679114301286462,-0.8361956908418189,-0.39838281857055746,-0.8359295512399225,-0.30200670397145907,0.14184136061967856,-0.3008895300863175,-1.0611798202661684,-1.2861338383169207,-1.0610139385728468,1.6102494618583019,0.23292669931898088,1.6109506990472857,1.0988820215701494,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
3481,0.019241444629286723,-0.5679114301286462,-1.6324032459618423,0.4581058632637218,-1.6321377509476334,-0.73987336393929,-0.8628682771030431,-0.7387558879793109,-1.335274185880997,0.10753502070176103,-1.3346654613133686,-0.201491131495165,2.6691985748866647,-0.20084661344966076,0.3362679471623873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
3482,0.3719419854310618,-0.5679114301286462,-0.12516382766486778,1.0626861092643896,-0.12467927161046227,-0.6343873049470397,-0.008865085038729688,-0.6333869783259166,-1.235964633122001,0.25685668416804835,-1.237563308082861,-0.8899525569694822,0.23292669931898088,-0.8853033759485075,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
3483,-0.005951451142268636,-0.5679114301286462,-0.4436468497128769,-0.9021996902377806,-0.44381607395568706,1.1787787279197508,-0.46098442201395445,1.1789582677124615,-1.1287103161422858,-0.34042996969710093,-1.1272199521391022,-0.7087784976341351,1.0450173245082088,-0.7108340051154678,2.6241101703856735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
3484,-0.38384488771559905,-0.5679114301286462,1.7487013950827217,-1.0533447517379475,1.7487517865253288,-1.6076454718755369,1.0963155164562641,-1.6074640097884039,1.9141343803933513,-1.2861338383169207,1.9138429376708896,-0.31019556709637264,2.2631532622920507,-0.30821238011614654,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
3485,0.24597750657328496,-0.5679114301286462,1.1932077519757287,-0.801436315904336,1.1932576937059953,-1.866384861856528,-0.2600424944694101,-1.867373986933443,-0.11178049589016646,-1.9331943800041658,-0.11206107745652157,0.08838736344138994,-1.391254551059475,0.09440924488317463,0.3362679471623873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
3486,-0.20749461731471153,-0.5679114301286462,0.06185236551448643,-0.19685606990366822,0.06157463009954957,-1.0045836629198428,-2.2694617699148534,-1.0056904591012423,-1.297536555832579,-1.435455501783208,-1.2993555874113658,0.5594399177132916,-0.17311861327563305,0.5641344740490497,-1.1889602016531369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
3487,0.044434340400842084,-0.5679114301286462,-0.24366913819435973,-1.0029630645712253,-0.24340251889930017,0.4523181329731227,-0.31027797635554616,0.4530835567668575,-0.4097091541671545,0.15730890852385682,-0.40778127138579506,0.4869702939791525,-0.579163925870247,0.4836101490491854,2.6241101703856735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
3488,0.8506070050906136,-0.5679114301286462,-0.05850459049202872,1.0123044220976674,-0.05823782129285581,0.3567835889801411,1.1465509983424003,0.35708077241598735,-0.33224770301513745,-0.34042996969710093,-0.33274778934403915,0.8855532245169151,0.23292669931898088,0.8862317740485072,1.0988820215701494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
3489,-0.10672303422849007,-0.5679114301286462,0.6951151186564588,1.0123044220976674,0.6954914183757299,-1.205604265905074,0.44325425193649504,-1.2047206217798758,0.5396901702088469,0.555500011100623,0.5411715897305306,0.4869702939791525,-0.579163925870247,0.4836101490491854,-1.1889602016531369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
3490,-1.4671394058924796,-0.5679114301286462,-0.6769541798178144,-0.19685606990366822,-0.6769057521190937,0.4145023759759008,-0.10933604881100185,0.4156190555567618,-1.8199048033448977,-0.2906560818750052,-1.8201762274659072,-0.6000740620329276,-1.391254551059475,-0.6034682384489826,0.3362679471623873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
3491,1.8835157317243834,-0.5679114301286462,0.08777540219281288,0.2061974274301103,0.08771552858516508,2.5003399198226597,-0.7121618314446349,2.499581935368334,-2.2866597013121788,0.25685668416804835,-2.2880320566674444,1.5740146499912326,-0.985209238464861,1.5706885365473533,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
3492,0.9009927966337243,1.1436144615030839,1.0247080135666076,-1.7586883720720599,1.0244310576530602,-0.44729882296078505,-0.9633392408753153,-0.4484060036010694,-1.2280198689012818,0.25685668416804835,-1.2287358396073602,0.37826585837794485,0.23292669931898088,0.3762443823826996,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
3493,-1.719068363608033,-0.5679114301286462,1.5783500111965774,-1.2548715004048367,1.5788359463688266,-1.6016745628759756,-1.1642811684198595,-1.6027809471371421,-0.6083282596851465,1.4016561040762512,-0.6063993120845605,1.6464842737253715,0.6389720119135949,1.6512128615472177,0.3362679471623873,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
3494,0.019241444629286723,-0.5679114301286462,2.8115458988941024,-0.4487645057372798,2.811814991607033,-0.9787097239217434,1.1465509983424003,-0.9775920831936706,1.5347718888539872,-0.04178664276452629,1.5342617932243596,0.37826585837794485,-0.579163925870247,0.3762443823826996,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
3495,0.8002212135475029,0.9947861231003247,0.798807265369764,-0.5495278800707244,0.7989658082146249,-0.13880185798344954,0.24231232439195072,-0.13932386861777965,0.5098973043811481,-0.7386210722738671,0.5102754500662781,-0.9261873688365514,0.23292669931898088,-0.9255655384484394,1.0988820215701494,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
3496,0.49790646428883856,-0.5679114301286462,-0.30847672989017555,0.4581058632637218,-0.30875476511333955,0.7389217649520667,-0.2600424944694101,0.7387503784938375,-0.28457911769081984,2.048716645763496,-0.2841967127287847,0.7406139770486382,0.23292669931898088,0.7386038448820889,-1.1889602016531369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
3497,0.5482922558319493,-0.5679114301286462,0.18035767604397837,1.2642128579312788,0.18029787738838707,-1.1677885089078521,-1.1642811684198595,-1.16725612056978,0.3231953451942361,-1.5847771652494953,0.3248986120807633,2.0450672042631344,-0.579163925870247,2.0404137657132284,1.0988820215701494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
3498,-1.215210448176926,-0.5679114301286462,-0.4917896321154834,0.004670678763221036,-0.49174105451264927,-0.5169594279556673,1.9503187085205775,-0.5163104120443676,0.8296740642651157,-2.331385482580932,0.8280643151843036,1.3928405906558858,-0.579163925870247,1.3962191657143141,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
3499,2.059866002125271,-0.5679114301286462,-0.3695810306319445,-0.650291254404169,-0.36975019491310934,0.5916393429628871,0.0413703968474064,0.5912339049790852,-0.30245483718743865,-0.19110830623081362,-0.30185164967978656,-0.5638392501658583,2.6691985748866647,-0.56320607594905,0.3362679471623873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
3500,0.7498354220043921,-0.5679114301286462,-0.7288002531744667,-1.607543310571893,-0.729187549090325,0.3448417709810186,0.44325425193649504,0.34537311578783225,-1.5279347182334495,-0.19110830623081362,-1.5288697677743843,1.2116665313205393,-0.17311861327563305,1.208329074047964,1.0988820215701494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
3501,0.14520592348706352,-0.5679114301286462,-0.21959774699305648,-0.7510546287376136,-0.21944002862081924,-1.5300236548812398,-0.2600424944694101,-1.5301934760425817,-0.7553063977684606,-0.8381688479180587,-0.7564662761680728,-2.049466536715701,-0.17311861327563305,-2.0529060884465395,1.0988820215701494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
3502,1.2536933374354993,-0.5679114301286462,-0.5436357054721357,-0.39838281857055746,-0.5440228514838807,-0.18258852398023243,0.2925478062780868,-0.18147143247913805,0.45825633694647033,0.3564044598122399,0.45731063921327414,-0.7087784976341351,-0.17311861327563305,-0.7108340051154678,2.6241101703856735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
3503,-0.1571088257716008,-0.5679114301286462,1.3857788815861531,-0.19685606990366822,1.3860468200374105,1.5270817528941618,-1.6666359872812204,1.527846435231477,0.5158558775466882,-1.2861338383169207,0.5146891843040283,0.12462217530845913,-0.985209238464861,0.12125068654979608,-1.1889602016531369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
3504,-0.2830733046293776,-0.5679114301286462,-1.5879637545132828,0.3573424889302772,-1.5874803827013733,-0.166666099981402,-0.762397313330771,-0.16742224452535165,-0.08596001217282785,1.5509777675425385,-0.08557867203001923,1.71895389745951,0.23292669931898088,1.718316465713771,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
3505,-1.3915607185778134,-0.5679114301286462,-0.8380473363188421,0.810777673430778,-0.8381079594470571,-0.8194854839334412,0.39301877005035896,-0.8183679530507642,-0.6003834954644267,1.5012038797204428,-0.6019855778468103,0.30579623464380584,4.29337982526512,0.3091407782161463,-0.42634612724537485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
